pl_orbsmax,pl_orbincl,pl_eqt,pl_angsep,contrast
3.4421771400012856e-08,0.0,1072.0,0.172,0.010739948711536532
7.126761120847731e-07,0.0,521.0,1.71,9.893232605145424e-05
5.6238387076077334e-08,82.0,2130.0,0.0925,0.02316049530819274
2.7488935751841253e-07,89.62,426.0,0.773,0.00024299778026708597
0.0,86.245,722.0,0.0,0.0019472901261015619
0.0,0.0,533.0,0.0,0.0005783499569053538
6.157133757467088e-07,0.0,723.0,1.38,0.00024129133558027828
2.3998277243670934e-07,88.98,506.0,1.32,0.00032245871935812756
0.0,88.47,682.0,0.0,0.0014482775637323876
0.0,89.335,338.0,0.0,8.737377608060079e-05
1.3817189928174175e-07,87.42,734.0,0.549,0.0015337582307976742
5.139025025917412e-07,89.47,373.0,2.04,0.00010228406838637124
3.1512889309870925e-07,0.0,811.0,0.533,0.0006231582654617828
4.377867545663607e-07,88.51,918.0,0.591,0.0007236848770054206
3.411633878054795e-07,88.09,1404.0,0.209,0.0025383948329252047
0.0,90.0,1839.0,0.0,0.00632902096119828
1.885925221775352e-07,77.84,2492.0,0.172,0.013580029440589649
1.52134533314423e-07,82.01,1588.0,0.0882,0.0074565962988542385
3.345214403663221e-07,88.84,1494.0,0.205,0.003890601546949689
2.811919353803867e-07,87.24,1669.0,0.141,0.004360223237059647
7.490371382115473e-08,86.98,924.0,0.438,0.005016132720587837
0.0,0.0,0.0,0.0,0.0
6.157133757467088e-06,0.0,0.0,11.4,0.0
1.8228994431556102e-07,0.0,1285.0,0.338,0.002986135859341599
4.993580921410315e-07,86.87,1062.0,0.613,0.0008777228626063004
1.2071860674089014e-06,88.84,684.0,1.48,0.0001510371390968257
1.524254215234372e-07,89.58,404.0,0.845,0.0002462672067872932
1.769957789115027e-07,0.0,929.0,0.713,0.001983639296019026
5.5171796976358626e-08,87.17,1062.0,0.303,0.007787425096787306
1.7084834142766944e-07,80.98,1715.0,0.0864,0.00723681037808642
6.108652389298056e-07,0.0,703.0,1.13,0.00024103991904362538
1.0956789206201274e-07,0.0,764.0,0.734,0.0022729907291498554
2.1816615676064483e-07,88.17,943.0,0.361,0.0012081795234474711
4.848136816903219e-07,0.0,0.0,0.802,0.0
1.6264529393346918e-07,87.2,698.0,0.743,0.0012803132081849317
1.1102233310708371e-07,88.461,489.0,0.353,0.0005556453571230459
8.047907116059343e-07,89.8,603.0,2.04,0.0001266639337301621
4.431197050649542e-07,88.2,1198.0,0.267,0.0020284835361204182
5.52687597126967e-07,0.0,783.0,1.13,0.0003455347919648836
1.8956214954091587e-07,88.31,767.0,0.643,0.0013792696105460061
3.5391398763393495e-07,87.3,1100.0,0.821,0.00145106478591432
6.641947439157411e-06,69.0,249.0,15.4,3.8098988938864584e-06
3.5973175181421884e-07,89.27,756.0,1.05,0.0005565712188393741
7.466130698030957e-07,0.0,694.0,2.11,0.0002028798922568659
1.4108078137188367e-07,86.4,831.0,0.292,0.0018909967925459076
2.147724609888126e-07,88.8,673.0,0.445,0.000813480138629246
3.4276327295505754e-07,88.53,533.0,0.71,0.0003200335678202175
1.042349415634192e-06,0.0,652.0,1.9,0.00014226335891475358
2.860400721972899e-07,0.0,1005.0,0.26,0.0010219035452945654
6.690428807326442e-07,0.0,551.0,1.43,0.00013093030992135637
5.706257033495088e-07,89.72,443.0,2.94,0.0001410498748561466
3.878509453522575e-07,0.0,708.0,0.536,0.00032231594823331635
1.8325957167894166e-07,0.0,1269.0,0.847,0.0023154373535823097
1.263909268166669e-07,88.8,1040.0,0.416,0.003371379278251331
1.7938106222541907e-07,88.4,873.0,0.59,0.0016739066348539398
2.870096995606706e-07,88.58,690.0,0.944,0.0006532367642547797
3.79609112763522e-07,88.71,600.0,1.25,0.0003734902401033613
5.037214152762445e-07,88.723,521.0,1.66,0.00021233674185460133
6.181374441551604e-07,88.823,470.0,2.03,0.00014062602070353476
2.3668603940121514e-07,78.41,1927.0,0.213,0.01070359283741069
3.9754721898606396e-07,0.0,993.0,0.526,0.0009670632609591504
3.5876212445083815e-07,0.0,734.0,0.654,0.00042703256767279363
5.187506394086444e-08,0.0,1936.0,0.0945,0.020667986538885793
3.442177140001285e-07,0.0,923.0,1.14,0.0006885207362630336
3.636102612677414e-07,89.507,494.0,2.44,0.00026742928494730145
4.253512836310039e-07,0.0,337.0,1.58,0.00011252950888878558
5.9147269166219274e-08,77.7,1694.0,0.287,0.014122546566031607
2.613145744310835e-07,88.28,895.0,0.56,0.0010315683032334417
2.1278472489388227e-07,86.48,962.0,0.342,0.0016599084512698655
2.9573634583109634e-07,84.4,1375.0,0.245,0.003306587641527743
1.0278050051834823e-06,0.0,424.0,2.96,5.484451209298559e-05
7.32068659352386e-07,0.0,529.0,2.54,0.00011003766972147477
7.611574802538053e-07,0.0,890.0,0.819,0.00041462649493201684
1.4975894627414044e-07,0.0,2008.0,0.161,0.010743650147784034
4.848136816903219e-07,88.4,1200.0,0.447,0.0015590673109339226
1.0326531420003856e-07,84.7,1479.0,0.129,0.007748400230927869
1.1625832086933919e-07,78.1,1701.0,0.136,0.010150378247796302
1.6338221072963848e-06,88.64,518.0,1.5,4.4533622790593126e-05
9.890199106482567e-08,0.0,1885.0,0.445,0.011533733402904431
1.304148803746966e-06,0.0,675.0,3.38,0.00013683536689618574
7.393408645777408e-07,89.64,378.0,1.19,8.593419604474171e-05
9.366600330257018e-08,77.0,2097.0,0.0465,0.016923633519092613
4.848136816903219e-07,89.89,368.0,4.21,0.00010332842672051413
2.062397401910629e-06,90.0,358.0,4.16,2.153977810887116e-05
3.912446411240898e-06,90.0,0.0,7.89,0.0
2.971907868761673e-07,85.5,2290.0,0.119,0.007823102647079664
2.0706392344993646e-07,84.59,1488.0,0.243,0.004945960572876651
4.256664125241026e-07,87.86,1038.0,0.5,0.0011711926526833437
1.4544410450709656e-06,88.88,759.0,2.64,0.00019855305600393437
2.6742322682038155e-06,89.903,400.0,5.05,2.071639408432169e-05
1.4592891818878687e-07,87.95,512.0,0.636,0.0006602983266843529
0.0,88.52,821.0,0.0,0.0014967968122168293
6.20561512563612e-07,0.0,917.0,0.646,0.0007057947626656489
4.324538040677671e-07,88.65,1166.0,0.265,0.0014483088295910475
0.0,83.6,1829.0,0.0,0.007333896092438365
0.0,89.41,646.0,0.0,0.00024095449312179737
5.429913234931605e-08,0.0,910.0,0.235,0.005235492938139887
3.0640224682828343e-07,89.01,521.0,1.19,0.0003889155024113664
4.266360398874832e-07,88.9,688.0,2.1,0.0003083294567806385
6.88435428000257e-07,89.84,543.0,3.39,0.00011963564164234996
9.647792265637405e-07,88.607,458.0,4.75,6.0551258901246745e-05
3.6457988863112204e-07,89.34,488.0,1.21,0.00027198496758005234
2.4269772905417516e-07,89.15,527.0,0.437,0.00048510949112586524
2.288320577578319e-06,0.0,300.0,3.73,1.2153132678980899e-05
4.896618185072252e-07,89.67,347.0,2.41,7.261537697704787e-05
6.64194743915741e-07,89.91,297.0,3.27,3.897054634638469e-05
1.2120342042258047e-07,89.24,445.0,0.516,0.00033066199708918216
1.9392547267612875e-07,89.56,349.0,0.825,0.0001250967273621093
1.7041200911414816e-07,89.44,1397.0,0.148,0.00379907584426425
8.683013039073664e-08,70.74,3646.0,0.0683,0.096595226234166
1.8277475799725134e-07,88.67,384.0,1.17,0.00022625210423196475
6.157133757467088e-07,0.0,781.0,3.47,0.0002932843422470303
3.7815467171845105e-07,89.49,666.0,3.45,0.00044713123033400683
1.798658759071094e-06,0.0,306.0,16.4,1.992616829009172e-05
2.763437985634835e-07,89.4,395.0,1.71,0.0001951473239889982
6.448021966481281e-07,89.0,722.0,1.71,0.00026496591762140647
5.381431866762573e-07,88.1,1363.0,0.494,0.002335697873519525
2.45509648407979e-07,86.42,1802.0,0.167,0.005457139213837742
2.487094187071351e-07,83.37,1580.0,0.173,0.004006727186935291
3.636102612677414e-07,85.7,1188.0,0.378,0.0019231565054150198
1.003079507417276e-06,89.84,497.0,1.16,9.561711105159525e-05
6.268640904255861e-07,88.6,628.0,0.727,0.00024375225263699346
4.0142572843958645e-06,89.955,348.0,7.1,1.394254523310526e-05
0.0,0.0,1491.0,0.0,0.00390101461792401
1.6090966095301783e-07,79.96,1763.0,0.0985,0.007625639198373203
0.0,89.27,591.0,0.0,0.00023844188129765098
1.083073764896179e-07,81.11,1860.0,0.0859,0.011879123741318125
4.320174717542458e-07,87.88,805.0,0.982,0.0005330104277910891
4.6367580516862383e-07,88.4,652.0,0.405,0.00025809913156632475
7.535943868194363e-07,84.7,0.0,0.659,0.0
4.140308841635349e-07,88.84,1259.0,0.229,0.0018134217506344957
2.4284317315868224e-07,83.58,1688.0,0.141,0.005327527322351058
7.029798384509667e-07,89.786,256.0,2.51,3.103011471136658e-05
4.702692712396122e-08,0.0,2609.0,0.0958,0.04940145010629891
9.696273633806438e-08,88.51,550.0,0.388,0.0008726716041564941
6.608010481439088e-07,89.66,284.0,3.21,4.379998531852951e-05
0.0,0.0,1272.0,0.0,0.005014606494540052
7.660056170707086e-07,89.52,799.0,0.503,0.00042008679213772755
2.361527443513558e-07,88.98,1091.0,0.222,0.0017874340209062776
2.7387124878686283e-07,86.61,1000.0,0.268,0.0012115486031769648
1.6532146545639974e-07,89.5,388.0,0.896,0.00021292406849000015
5.429913234931605e-07,89.2,860.0,0.22,0.0005364047015814045
2.2834724407614163e-07,87.5,885.0,0.35,0.0011536775987530015
2.5515744067361645e-07,88.85,624.0,0.249,0.0008028751471357684
1.0278050051834824e-07,85.78,1457.0,0.263,0.006766800269683013
3.631254475860511e-07,87.938,696.0,0.93,0.00035824343528148637
1.354084612961069e-07,88.37,890.0,0.146,0.0025956905636510953
1.0990726163919597e-07,89.8,449.0,0.409,0.00044008704946611933
6.981317016340635e-08,0.0,1355.0,0.242,0.011941132231410618
4.028801694846574e-07,90.0,1080.0,0.149,0.0011956073912328363
2.632538291578448e-07,86.49,1534.0,0.166,0.00560246579966167
9.793236370144502e-08,0.0,1117.0,0.708,0.005662153191150162
2.710108480648899e-07,88.32,458.0,2.54,0.000316786523820548
0.0,89.38,601.0,0.0,0.0003620325741565487
3.1028075628180603e-08,0.0,1060.0,0.132,0.010230154824161295
1.6823034754654168e-06,0.0,414.0,2.33,2.7251027162359456e-05
0.0,89.59,445.0,0.0,0.0001266228788534011
5.652927528509153e-07,88.16,1595.0,0.409,0.00220562406816517
2.3804351770994803e-07,87.12,1443.0,0.178,0.003566035945856357
2.783315346584138e-07,87.52,1041.0,0.577,0.0009857605511469
3.5391398763393495e-07,89.4,1100.0,0.166,0.001266480697141676
7.325534730340764e-07,89.5,513.0,0.382,0.00010269558735358776
1.2071860674089014e-06,89.97,400.0,0.63,3.795965774076326e-05
1.5853407391273526e-06,0.0,636.0,1.1,0.00014438349979749722
0.0,0.0,1023.0,0.0,0.0009375212438861919
3.257947940958963e-07,88.3,1352.0,0.133,0.003370898622535487
7.407953056228118e-07,87.91,1027.0,1.99,0.0008060963126873422
2.0095527106063842e-07,87.73,1431.0,0.115,0.003780543484876277
2.7682861224517376e-07,88.16,1456.0,0.101,0.003619677938518577
3.078566878733544e-07,84.81,1445.0,0.17,0.00396078669705545
1.4544410450709656e-06,89.17,592.0,1.5,0.00012678310427954143
4.571793018339735e-07,88.84,493.0,4.67,0.00022484984622949314
1.6867637613369677e-07,0.0,1722.0,0.304,0.007304372799112088
7.902463011552247e-07,89.011,584.0,3.71,0.0001463097620918191
2.942819047860254e-07,83.75,1387.0,0.176,0.002672923345978767
0.0,0.0,1226.0,0.0,0.004255954058189863
1.6726072018316105e-07,88.14,531.0,0.605,0.0005214000346441416
1.5499493403639589e-07,89.39,581.0,1.42,0.0007541485190265247
2.194266723330397e-07,89.36,488.0,2.01,0.0003753458694585536
3.4955066449872207e-07,89.73,387.0,3.21,0.00014845547299945194
1.7453292540851588e-07,86.3,1603.0,0.0602,0.006411127776137088
1.304148803746966e-07,88.9,588.0,0.416,0.00045274963794801105
2.7585898488179317e-07,85.22,1205.0,0.162,0.0019100832628116803
1.5441315761836754e-07,89.0,1893.0,0.0644,0.008255889677718259
2.390131450733287e-07,87.73,1376.0,0.158,0.003346462359859324
2.3028649880290288e-07,84.42,1471.0,0.103,0.003837962856790254
2.438612818902319e-07,87.52,979.0,0.849,0.0013038491547851718
1.0326531420003855e-06,89.69,475.0,3.6,7.225551837482115e-05
2.327105672113545e-07,87.98,1358.0,0.0909,0.0027318276717533184
2.448309092536126e-07,88.9,1596.0,0.13,0.005894427283016252
1.2071860674089015e-07,82.1,2155.0,0.0513,0.014814216682390068
0.0,87.63,1033.0,0.0,0.003447783250356284
1.313360263699082e-07,88.14,604.0,0.372,0.0010091692312813694
8.309706504172117e-08,87.8,1722.0,0.0571,0.013328649992344378
3.0931112891842535e-07,0.0,1213.0,0.224,0.002179483423602731
7.708537538876118e-08,86.4,1871.0,0.0713,0.016118591051848298
2.2786243039445128e-07,86.33,1616.0,0.164,0.005822935257612223
1.524254215234372e-07,85.4,1488.0,0.145,0.004953018667470368
2.914602891585877e-07,0.0,1264.0,0.763,0.0015552301386983385
7.417649329861925e-07,89.14,688.0,0.417,0.00012307477448889476
3.272492351409673e-07,88.79,1264.0,0.243,0.0024080263033753923
2.351346356198061e-07,89.2,899.0,0.245,0.0010714274774709703
2.0846988312683838e-07,89.1,690.0,0.331,0.0010105376593998385
2.2107503885078678e-07,87.9,1534.0,0.115,0.004418079999810905
3.9415352321423167e-07,89.57,801.0,0.461,0.000513519605025582
1.308996940563869e-07,88.7,750.0,0.24,0.0017632776875019726
1.8641086060992874e-07,86.76,759.0,0.212,0.0014155581416578915
2.0846988312683838e-07,88.1,582.0,0.539,0.000701619899523357
2.041065599916255e-07,80.81,1646.0,0.0998,0.0066132361918947976
2.2354758862740741e-07,82.79,1633.0,0.0826,0.006034631382204872
1.750177390902062e-07,89.81,441.0,0.837,0.00036986724969618453
2.5956924517699834e-07,84.63,1531.0,0.128,0.004239315717222994
2.2446873462261904e-07,85.64,1512.0,0.0994,0.004865250440164789
3.854268769438059e-07,86.98,1198.0,0.131,0.001487674545458091
3.6021656549590916e-07,87.28,1295.0,0.144,0.0022066194159009525
1.9877360949303198e-07,89.5,563.0,0.377,0.0006881997464799155
1.1102233310708371e-07,88.1,1441.0,0.129,0.007124087046386155
2.811919353803867e-07,88.8,907.0,0.327,0.0011181561125807027
5.478394603100638e-07,89.0,650.0,0.637,0.0002949352765219081
7.611574802538054e-06,0.0,174.0,8.84,1.514503520400795e-06
4.1460296430792943e-07,0.0,344.0,2.75,0.00011131999550527242
2.1666323434740486e-07,87.82,1458.0,0.148,0.0033507312748102904
2.7765279550404737e-07,88.3,1241.0,0.912,0.0016376762281190636
4.930555142790573e-07,88.57,931.0,1.62,0.0005187279425389195
1.4937109532878817e-06,89.3,605.0,0.964,9.70156204030593e-05
2.531697045786861e-07,85.7,1570.0,0.156,0.004106497493031239
2.3382563867924226e-07,86.2,1074.0,0.235,0.0017106157072547942
3.059659145147621e-07,88.75,1669.0,0.149,0.003503715899053271
1.6289739704794814e-07,89.43,412.0,0.484,0.00026210873019386717
1.9392547267612875e-07,88.0,725.0,0.212,0.0013334069673254516
2.685867796564383e-07,85.68,922.0,0.741,0.0009220885688239219
5.672320075776766e-07,88.353,635.0,1.56,0.00020746452929849246
0.0,89.07,763.0,0.0,0.0004485168061988076
5.478394603100637e-08,84.3,1862.0,0.347,0.021724598166224348
2.521031144789674e-07,86.35,867.0,1.6,0.0010211967770907345
4.7511740805651547e-07,89.7,633.0,3.01,0.0002901669104864864
0.0,0.0,2027.0,0.0,0.013025967589074846
4.227575304339607e-07,89.55,308.0,3.87,7.606769575069598e-05
2.54575664255588e-07,89.13,634.0,0.854,0.0006976751112113823
3.94638336895922e-07,89.63,509.0,1.32,0.00028984601121435227
2.8070712169869637e-07,80.3,1162.0,0.127,0.00297852595205031
0.0,0.0,1869.0,0.0,0.00929075997879081
9.74475500197547e-07,88.48,904.0,0.768,0.0004464691902416171
2.588905060226319e-07,89.34,435.0,1.78,0.00026111811804567015
6.448021966481281e-07,89.647,609.0,2.32,0.00018455422476618277
1.4526472344487115e-07,0.0,1639.0,0.534,0.006229455892119158
1.956708019302139e-07,83.82,1395.0,0.233,0.003742660334843738
7.950944379721279e-08,86.36,861.0,0.203,0.004112415029161828
2.992900301178864e-07,0.0,1383.0,0.467,0.0025473831735425773
1.3720227191836108e-07,88.2,1491.0,0.229,0.0052088115017653236
3.990016600311349e-07,89.61,875.0,0.665,0.0006178176050477132
5.856549274819088e-07,89.25,722.0,0.976,0.00028640253507714443
5.720801443945798e-07,87.954,705.0,0.61,0.0002835291055584444
4.039467595843762e-08,0.0,1363.0,0.46,0.018375440787278385
4.8190479960018e-07,86.9,1655.0,0.46,0.013056487457945942
1.7404811172682556e-07,88.64,554.0,1.13,0.0005877806488054247
3.723369075381672e-06,89.15,318.0,2.26,7.405061105566365e-06
2.5302426047417902e-05,90.0,0.0,15.4,0.0
0.0,0.0,615.0,0.0,0.0001971655486954574
1.6919997490992232e-06,89.76,347.0,1.62,2.029344256972839e-05
5.585053613072508e-06,89.9,191.0,5.33,1.8628217353047903e-06
2.4724043325161343e-07,0.0,1380.0,0.809,0.002776318924099108
4.305145493410058e-07,80.21,1677.0,0.394,0.005137185572890933
4.106371883917027e-06,89.888,269.0,8.9,4.6269749231564255e-06
8.387276693242568e-07,87.9,950.0,2.0,0.00043982414149101396
5.76928281211483e-07,89.527,660.0,0.912,0.0002615208449699919
2.6907159333812864e-07,85.55,1472.0,0.169,0.0034858938971551014
3.7330653490154785e-07,0.0,1199.0,1.41,0.0014223622970371632
4.702692712396122e-07,89.2,1370.0,0.541,0.0032564812328856616
8.76543136496102e-08,88.5,694.0,0.226,0.0020538441320855113
4.7511740805651547e-07,86.35,894.0,0.327,0.0005625241587979136
5.764434675297927e-08,82.09,1617.0,0.251,0.017591715756618893
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,89.7,615.0,0.0,0.00021650534662160897
2.4824884570952933e-07,0.0,1165.0,1.19,0.0017822616650044181
3.160500390939208e-07,88.79,1442.0,0.406,0.003022460114303307
6.976468879523732e-07,89.23,971.0,0.897,0.0006214074512324203
7.660056170707086e-07,88.27,906.0,0.405,0.0004277111705513649
0.0,0.0,808.0,0.0,0.00042011502735706533
7.708537538876118e-08,88.9,687.0,0.138,0.001829062036653113
9.647792265637406e-08,88.21,737.0,0.23,0.0021315399231054506
2.2737761671276094e-07,88.41,783.0,0.124,0.0011740472584170973
2.71156292169397e-07,88.3,1772.0,0.0918,0.0055233357488917055
0.0,0.0,1042.0,0.0,0.0011725429680799722
1.6483665177470945e-07,88.8,675.0,0.21,0.00125537637222678
2.521031144789674e-07,89.1,565.0,0.35,0.0005685179133093857
3.5391398763393495e-07,83.3,1648.0,0.116,0.004865085429021099
1.435048497803353e-07,88.08,867.0,0.219,0.0023759253146833016
1.9591320877105907e-07,87.15,689.0,0.292,0.0011432523828853113
1.1798425757615673e-07,0.0,601.0,1.31,0.0008743980243576307
4.7511740805651547e-07,89.21,947.0,0.749,0.000620575912408179
2.763437985634835e-07,88.4,1242.0,0.436,0.001836036801
5.9292713270726366e-08,86.8,611.0,0.873,0.0013028687897252771
1.0908307838032242e-07,0.0,999.0,0.547,0.003297117104805539
0.0,0.0,0.0,0.0,0.0
1.6095814232118686e-06,89.643,441.0,0.952,3.583067049823129e-05
6.258944630622055e-07,86.24,1061.0,0.321,0.0007249678284212347
3.505202918621027e-07,89.08,1180.0,0.31,0.0015731662131116106
5.139025025917412e-08,87.2,2310.0,0.124,0.03419037810320704
4.285752946142446e-07,89.69,800.0,1.03,0.0004918310376321374
7.660056170707086e-07,89.4,598.0,1.84,0.0001535538535863652
1.5901888759442558e-06,89.8,415.0,3.82,3.561626474259805e-05
1.3186932141976753e-07,88.13,939.0,0.0697,0.0030490212477479474
1.3186932141976753e-07,88.19,837.0,0.0888,0.0021302277563958606
1.32548060574134e-07,78.38,1714.0,0.137,0.008529564436403871
1.2071860674089014e-06,89.83,513.0,1.51,7.651788067311943e-05
0.0,88.94,949.0,0.0,0.001827317896070096
8.866272610752606e-08,89.3,708.0,0.51,0.0020557316967695963
1.7065441595499332e-07,88.67,518.0,1.27,0.0004721848083250104
0.0,89.3,679.0,0.0,0.00030595365079040017
5.224837047576599e-08,87.2,707.0,0.467,0.0027944553494957357
0.0,0.0,1484.0,0.0,0.0032339730753146007
1.429715547304759e-07,87.06,714.0,0.25,0.0014885903055632508
7.47097883484786e-08,87.3,634.0,0.49,0.001540838488922119
3.287036761860382e-07,86.73,1666.0,0.188,0.0034989497249050014
2.339226014155803e-07,87.47,604.0,1.46,0.0007040262503983596
3.432480866367479e-07,86.62,1388.0,0.574,0.0022122691773986815
0.0,74.4,1256.0,0.0,0.01816963741720154
2.3561944930149643e-07,88.41,1586.0,0.272,0.004146604957247734
3.203648808609647e-07,82.54,1749.0,0.193,0.005373152488995998
1.0190783589130566e-07,0.0,749.0,0.364,0.002265854701066883
1.4302003609864495e-07,89.14,674.0,0.459,0.0011240258946098845
2.1186357889867067e-07,89.3,553.0,0.68,0.0005093745652702213
2.792526806536254e-07,89.6,482.0,0.897,0.00029398480450640703
2.327105672113545e-07,0.0,1125.0,0.336,0.001632258211684615
0.0,88.43,676.0,0.0,0.0010392663403262633
1.2120342042258047e-07,87.21,635.0,0.542,0.0010663207797479664
5.032366015945541e-07,87.63,1252.0,0.732,0.0015647118720226677
3.282188625043479e-07,89.6,417.0,2.17,0.00021122337217375136
4.50391910290309e-07,88.903,356.0,2.98,0.00011220126254154442
7.917007422002957e-07,89.8,269.0,5.25,3.6576898061939094e-05
6.496503334650314e-07,89.6,273.0,4.31,3.880148437385013e-05
3.843602868440872e-07,88.22,650.0,1.35,0.0003911412884255735
1.1863390790962176e-06,89.78,370.0,4.17,4.1066447155601625e-05
1.650790586155546e-06,89.817,314.0,5.81,2.1300942876968392e-05
4.0239535580296716e-07,89.856,234.0,1.96,3.3533813850499036e-05
2.996148552846189e-07,88.85,1056.0,0.822,0.0012780944912452353
